,house_size,km_to_Tokio,house_price,clusters
4822,7.246159186464681,12.94922808021893,2167619.206122155,1
4823,92.76984034016752,10.642860980772113,3729951.589156185,1
4824,57.05809381604271,10.738990021245408,4241955.456282258,1
4825,85.30508372421767,7.750634156466866,5495732.240115831,1
4826,59.004568518867046,11.050458989679747,5015637.849757066,1
4827,54.64153896762083,10.534703423069882,3592129.389847444,1
4828,61.789730241772475,9.1851645322728,3792550.9228007155,1
4829,116.02364659298522,6.4953109105987,5750182.784102014,1
4830,62.01932081817253,8.263771125733367,4573023.701909788,1
4831,68.16743784093941,11.82933356397707,4362112.555265894,1
4832,108.96711612316969,11.963901783323053,5269134.195099793,1
4833,68.6899682141373,12.086504038045241,4184974.33992802,1
4834,117.50754948974182,7.927567358284595,5157581.425498161,1
4835,28.734932412583515,10.774660041228298,3153113.7629481023,1
4836,26.2922929421989,8.700826032400556,4042367.8571115197,1
4837,67.49714553160842,10.162830160901269,4112389.2878937474,1
4838,65.06760584922864,10.479072932726773,4956831.83288476,1
4839,19.642455868878272,9.349322764387793,2254262.077090277,1
4840,77.60348024061093,9.305868903690591,4414037.2064996455,1
4841,47.981189740058475,9.647158230784822,3558408.7586490912,1
4842,56.53497237337282,11.354257285696795,4068793.3901635422,1
4843,31.038265847377666,11.776040278529548,3406877.9701871285,1
4844,32.79938718537346,9.571670590604938,3329359.9788391916,1
4845,98.87123282620234,13.274664206720395,4867831.281429832,1
4846,119.22518641467411,11.781013685024753,5790398.214339338,1
4847,119.44074997007752,12.661586341145586,5400966.601405129,1
4848,78.2192300042098,6.513399243610518,4247066.851757427,1
4849,65.29079104176158,8.220166282311196,5815270.438912743,1
4850,75.01259647655655,9.618828345103912,3690549.2380637554,1
4851,78.10711141660705,9.699003073375168,4950836.904495874,1
4852,73.13134149209887,9.340263250929889,3986883.5592908403,1
4853,68.67212865591952,11.252410267788314,3493207.857635157,1
4854,70.95423539217593,8.176267371722549,4217827.481545598,1
4855,92.01378425966375,10.639430949543753,5582553.704418123,1
4856,53.72099654441299,9.41294787396332,4069757.9755682903,1
4857,45.17613520195566,6.383981319653444,3429440.5805308805,1
4858,87.05373401874122,11.67064596021746,4643566.560278976,1
4859,101.7220798619423,8.740490917994823,5159437.095259277,1
4860,22.11248261334233,9.37333349121855,2527009.028359474,1
4861,32.28993738358105,12.842512184306887,3048557.9189817095,1
4862,39.00180317124297,9.00636950142525,3358107.684665432,1
4863,39.537941027507614,9.757700832232993,2994732.2257434856,1
4864,92.5548570052189,7.757943276077917,4405565.038605505,1
4865,65.38881815848923,10.114224793329974,3817303.1089823097,1
4866,88.59872696733194,10.047197534935442,3999227.0831297846,1
4867,48.53674270451708,10.833637851630774,4129471.6039491,1
4868,7.2787646278057565,9.833726589415985,2850411.086049616,1
4869,76.27160634649303,7.504269390625083,5063493.739667298,1
4870,56.58631338376972,9.356158233193286,4097571.4340334283,1
4871,100.97311843290379,14.080062856593063,5493297.340924231,1
4872,98.21241299657208,9.795900514365858,5447728.030305071,1
4873,29.989613566706808,8.438190995198076,3547890.542596246,1
4874,44.377578586016725,9.860919480740778,3550122.1918774797,1
4875,69.82421790836253,12.329303185675322,4797686.3947586585,1
4876,51.66686325562773,9.658916019846583,4131701.065193375,1
4877,42.10929758073333,10.03071242626924,3684542.396436385,1
4878,40.85488243184488,10.756895631680031,4400772.226064956,1
4879,83.60186421627552,9.994570326659813,4181632.732798182,1
4880,14.00132358054148,12.10974867707716,3648929.947330021,1
4881,39.15443366900496,9.41727829252143,4535085.997854762,1
4882,52.9845450100181,7.4793926222163325,3944507.337898315,1
4883,40.965265191477734,9.8582661378018,4181263.1022266853,1
4884,36.99999258089025,10.268781475963243,2809080.2699565715,1
4885,1.8127684455833233,12.218040455245383,2326094.3375875754,1
4886,50.48809790133741,9.431728812171588,4302501.959184163,1
4887,49.89181022109014,7.082061678230886,4405322.701782068,1
4888,49.49670288264869,9.078452692762196,2961842.7543235105,1
4889,157.94382437350345,11.54252368511446,7054762.507572969,1
4890,126.17714047547612,7.917047887834689,5906564.136303477,1
4891,118.4901945251478,9.243558304464774,4953099.674780304,1
4892,136.06459524972837,12.043957825565256,6215070.98945903,1
4893,95.82247905989874,9.15574909651837,5837758.798726367,1
4894,44.80301882765842,6.397970976521302,3472448.9404749726,1
4895,40.50663250034968,10.11127844078779,3431731.343189448,1
4896,49.80193344068288,9.531802873537966,4291292.848534239,1
4897,93.77457795907063,6.747704254460693,5173017.697102195,1
4898,106.42467945762236,8.71538331710224,5617346.00721611,1
4899,80.71080897929457,5.564249876701867,4430928.987839253,1
4900,55.272480041633486,10.01890975857552,4047484.4412168115,1
4901,76.00840196437899,10.697690484817741,4268621.067627056,1
4902,46.493741190169004,10.58314000919473,3733482.9372759876,1
4903,41.08764082082165,11.488888203074431,3524527.3885811493,1
4904,14.424744613685391,10.468003300068245,2994463.9251713837,1
4905,36.952758216043016,8.978157648875813,3610039.7866473254,1
4906,37.996973192494615,11.210088738044936,3105978.6494831275,1
4907,88.33895528413512,9.6522814830788,5010589.75404344,1
4908,51.30689887477736,7.551561544658753,3359917.4964778004,1
4909,72.13899192342168,12.972281215741607,4344734.864404699,1
4910,57.12431355455551,8.848615506550042,4495038.015998464,1
4911,76.4500024238741,15.231400816681743,4464264.408800651,1
4912,53.002983539260846,10.288684100509455,4090110.8414996015,1
4913,77.12979251748934,8.325283667553265,4148038.9743426833,1
4914,107.61815652373082,11.578669241546502,4430609.534317074,1
4915,66.20960319559757,10.977760427627308,4520610.322884474,1
4916,44.46310620635717,10.348724257336366,3662075.6292383512,1
4917,30.796849324850342,7.705380192776467,2895743.495664745,1
4918,54.90952520294132,8.183559262874773,3936677.4243664676,1
4919,103.862027647655,11.35032063885466,4372767.5211110115,1
4920,38.993238010265756,8.398505219916245,2440328.376005849,1
4921,7.219685678671404,5.546242082023445,3063868.9392382023,1
4922,79.8183472634029,11.203631572267028,4945792.736427183,1
4923,8.33630276472509,10.70544129618116,2780160.058749103,1
4924,119.6229841693656,9.808095244840889,5818620.731086487,1
4925,16.176373464237862,9.251476119000419,3018822.1372682992,1
4926,65.07957820956153,8.463727569603572,4798897.306729768,1
4927,19.94254751782379,9.412411613028203,2777555.721666176,1
4928,11.841137387229999,11.220474300456809,2874277.2327751797,1
4929,61.415233591480266,8.803848654565963,4065811.738105979,1
4930,62.66615480304298,7.931875307286898,3423709.999805767,1
4931,63.46224427097321,7.544776751300682,5315254.895576486,1
4932,97.15948536294803,8.616892878179351,4934053.175139241,1
4933,36.35402992339866,9.567105865089264,3372539.862274492,1
4934,20.56378321821758,11.414982596900249,2806949.833953329,1
4935,78.31792433218607,11.45287206257049,3546170.444139735,1
4936,33.89760995707585,11.466345187063459,4292452.368280115,1
4937,61.05969607668102,9.292685254018682,4072915.60514217,1
4938,96.05982314376189,8.409416278597071,5646577.1886572745,1
4939,75.91712933050754,9.982481472631404,4265557.707962535,1
4940,23.621877863541748,10.426821682194698,2498349.7726945546,1
4941,82.88744381453134,8.462665974446113,4775046.8884091955,1
4942,73.54823756619946,10.503736914556882,4553412.307232711,1
4943,33.765513245273524,6.0982515110012745,2674523.5637428565,1
4944,50.14737355639306,10.229136975287306,3518989.9048325643,1
4945,61.479429661626995,9.799194397634286,3836428.5019065575,1
4946,83.40020730090765,10.800108036911709,4951639.471065506,1
4947,87.57310830484668,10.515378976330068,5229894.115627078,1
4948,25.49755222757061,12.485771116699144,2228352.863599844,1
4949,66.65298648283694,10.9819747429806,4008250.9081823677,1
4950,56.4341946890417,8.62511252690192,3424613.7116465857,1
4951,15.738601768910016,7.893613589346373,2218610.0870761,1
4952,104.47467342772352,7.964516025947231,6133053.093117386,1
4953,124.12989522926945,9.162003310686345,5836506.948804448,1
4954,69.8728477369712,9.671738670692493,4426545.261528242,1
4955,37.63868912755129,5.774472315198612,2653304.526801143,1
4956,80.56771441046627,13.22335503141996,5501170.262207916,1
4957,108.40297976866572,8.686941219943444,5152794.655177064,1
4958,68.98539180649243,10.715602662375334,4258816.353809252,1
4959,25.806144341820122,10.355506481005095,3010369.0327475183,1
4960,58.30949841974041,9.753615447467535,4850176.35124597,1
4961,112.25905916963322,12.268903961599788,5025399.7395600695,1
4962,83.20104770307816,7.9991838966809805,4185273.2323911726,1
4963,42.10129835694046,5.429646476407936,3731209.365039164,1
4964,93.67925545103627,7.911032502598252,4965421.611365657,1
4965,85.50599807799286,12.253494432468715,5264706.361054764,1
4966,67.60132532953946,8.222765869420932,4893820.251630645,1
4967,80.38373451580566,9.690817265024654,4565256.716035116,1
4968,43.663561340023456,9.254287882394213,3465496.181421962,1
4969,27.762294259813473,9.688973863735733,1623034.2993198335,1
4970,11.949184294498863,12.990753199331536,3102689.5547314365,1
4971,81.37354534778557,11.953207129822403,4466777.6380942855,1
4972,21.27908405533023,10.1080918123276,3204190.5663124826,1
4973,56.93665458391072,4.933348186919293,3801109.8394997716,1
4974,31.834837271803,11.889133525819489,3153811.033982444,1
4975,26.319568042292545,9.07036147385356,3742154.766323745,1
4976,75.35207563623688,9.546516407068742,4337737.148772613,1
4977,61.22390371198589,12.460807492101987,3516098.7365809465,1
4978,14.925816612278396,8.422946518498154,2303316.677434036,1
4979,39.617577521229734,10.04411245292825,3486890.6013314957,1
4980,109.0506770269208,9.63775186707308,5041882.977918522,1
4981,29.1791336463914,9.00651648302599,3367385.7145222486,1
4982,50.82109673597556,13.479823709890509,4175321.309191728,1
4983,59.115748407388764,12.290234533345636,3554893.8027025904,1
4984,77.41875095771397,12.767201848942758,3881430.3499294976,1
4985,78.62787342127297,10.533060952533605,3969356.0859635565,1
4986,64.33173137147068,10.362351026601372,3773364.09296612,1
4987,47.193912055634314,11.672826697861902,3554523.1722159283,1
4988,107.89908246009493,9.369512853427734,5016445.067513218,1
4989,81.00328002440321,14.476451985832561,5415698.0595091805,1
4990,46.019797263779715,8.968127727182308,3198046.206238066,1
4991,55.962953403322445,9.198538867753928,4294562.895168234,1
4992,53.20378701536589,8.205201720562155,3984518.9876216725,1
4993,44.115581632385556,9.287130691177703,3954802.7628825973,1
4994,31.37866109068686,11.157698143463698,2814976.151850763,1
4995,90.93333900855845,10.549944556959096,4990247.755573063,1
4996,77.39967874950439,9.622695077452954,5509839.052511535,1
4997,83.19953124637021,9.708245353338121,4361599.314986352,1
4998,79.08817134734664,11.02191897850041,4327507.239920914,1
4999,73.61959811123575,9.179831021931665,4528083.426707521,1
5000,62.506912258586595,6.281261055712088,4160827.9812270384,1
5001,57.16899720974882,12.363625459375669,3005513.885044729,1
5002,87.26659108214533,10.815581822015732,5268614.771586342,1
5003,119.94717858114197,9.058300012580979,5345236.358077815,1
5004,10.955296455008494,6.223630683437465,2367005.489416925,1
5005,73.02500055336412,11.540593797571644,4504853.611348738,1
5006,74.91149146091318,8.269901731560687,4600438.517655298,1
5007,84.23302592062058,12.220880182217934,4714853.984795542,1
5008,77.56712824160984,9.030187071909832,3858829.4076776216,1
5009,79.24778767848613,9.13953703939599,4276913.807947848,1
5010,19.55083995382781,6.6555508869114695,3757898.0858402112,1
5011,20.367518922147056,10.933143044103021,2229071.1912487443,1
5012,53.07872586533616,9.273793247891126,4253681.566640301,1
5013,101.27385675050374,5.576775225152646,4970125.75120252,1
5014,69.76613708310902,10.294248312665582,3793853.3101463662,1
5015,61.92780248615695,11.356985390610294,3786559.3363800934,1
5016,72.5333744012653,7.33596745003063,4514171.069197945,1
5017,55.99788418957122,10.263657824050787,3291324.396539055,1
5018,47.9688274417416,13.302653131036084,4274596.53814538,1
5019,84.54587600268572,8.79602945224317,4668343.654984939,1
5020,55.74277720543334,5.880457805998361,4929742.183671468,1
5021,33.19063343618441,9.536035777627493,2214406.6703335433,1
5022,63.001633877958625,8.732570455520046,3872295.376016507,1
5023,42.359771908489414,6.876489666243556,2993507.321327691,1
5024,56.37265201791096,4.473185087549232,2707958.379338454,1
5025,27.43561022655635,10.003756611281263,3286953.9361306303,1
5026,18.740519820841378,11.459986817453647,2642566.3882050244,1
5027,80.20649802798351,9.489346767503967,4282290.885977829,1
5028,101.23110282078692,7.6164257944947344,4716586.907252464,1
5029,68.58635662363751,10.13133569599007,4756355.0907457,1
5030,33.229882709648805,11.228874620674398,3406852.326962043,1
5031,50.588732290433384,9.18060545657132,3645480.6175420685,1
5032,98.84739424540408,11.734598975749613,4178958.2161169387,1
5033,81.89149901706395,9.438724665709483,3650269.914184383,1
5034,76.04909239590394,11.412864262578452,3816384.1091819406,1
5035,57.0170236827354,7.751471242151917,4830487.4160640165,1
5036,61.90297913329896,8.95445717839092,2669545.002596411,1
5037,27.954268713197983,9.448471877838019,2922681.482281187,1
5038,7.514709634891396,10.95685420103893,3254963.997978327,1
5039,65.25668524145908,8.191233848100415,4234199.074223634,1
5040,52.2521560504892,11.410117432366361,4097380.748049517,1
5041,123.40730876377752,12.442890127582993,4824730.214027853,1
5042,74.83391438875968,8.655337290277723,3791815.458278462,1
5043,29.426891061892768,6.428115975907431,3084521.252652201,1
5044,100.612150472878,12.778168901217063,5252856.487394526,1
5045,60.23930074858388,9.209329768311179,4356106.512479674,1
5046,53.29922212554157,11.160232131568344,3165279.1416780897,1
5047,35.17767001098477,9.88231086542257,3186283.136136208,1
5048,78.5051965097385,8.741645551952992,4757566.604549246,1
5049,23.38054148446075,12.662716793952356,3800921.5137958475,1
5050,66.33640430300201,11.987616594345425,4443937.683583728,1
5051,45.77769998433621,9.45690140080291,3252479.4607902076,1
5052,44.400100978003906,8.574697415888565,3777630.933036596,1
5053,80.7812999666115,10.666720298130986,4482313.529988438,1
5054,46.773564511985576,10.37137954556623,3804064.195082576,1
5055,31.606519660747953,12.825654295013443,2814741.2706862497,1
5056,52.350111600815126,9.531302679692764,4960347.154225547,1
5057,76.37921256667447,9.373856293396463,4072009.69230213,1
5058,32.83893969996285,13.067576433375091,3262832.110071491,1
5059,23.010466804677392,8.54917374656004,3499277.3486978607,1
5060,60.099707939344725,6.073544811282616,4754568.426611869,1
5061,68.32242128481079,10.645115732432146,4275298.755778958,1
5062,8.119602227470743,9.746585136636373,3157425.334929473,1
5063,1.6463203193337321,12.596694292590044,2030503.5341886182,1
5064,66.29250591116428,8.478189630107575,4627216.029696832,1
5065,126.36178005592929,8.61799631494602,5622785.971199788,1
5066,36.551100809005476,10.5825058755172,3836898.228737326,1
5067,66.12400752041434,11.230153162523054,4138278.1627965756,1
5068,44.737079224544495,10.74655192022949,3624316.162926428,1
5069,53.09267663329811,6.320745465699982,3678731.0300586782,1
5070,8.536192831132375,9.327683466981922,2278176.8464405304,1
5071,40.52244658640238,11.215872810448793,3668500.3337293062,1
5072,31.24920543407347,8.327984160347834,3310189.854941462,1
5073,63.77051215174458,8.339667966169666,4514703.150690535,1
5074,103.25484844677072,9.948894139241306,4818496.917445839,1
5075,86.74119119327054,13.197547509172924,5202642.600807067,1
5076,102.61581771035034,7.176288850336327,4096518.552961112,1
5077,111.07766078754693,11.246250963857008,5213017.24972397,1
5078,81.90297833617115,9.99929641479042,3657590.935440317,1
5079,47.67844033340252,10.80495552496902,3609332.6093693227,1
5080,88.88697487462751,14.33477439176568,5152570.637529546,1
5081,51.39158546882666,9.300022854361881,4161671.0724514103,1
5082,44.07719171521659,9.306616020992465,4114821.483765884,1
5083,60.64371249204011,8.952403747010209,3826744.2876192257,1
5084,99.89974539314196,8.775923702725988,4079878.4576509865,1
5085,62.3097603541399,12.747696134041785,4071726.6516794804,1
5086,31.01845574659834,7.931351816487039,3207558.7080107597,1
5087,66.39597916852159,15.569615072045156,3887164.884981486,1
5088,87.49852565539157,10.388251735000134,4037297.609892425,1
5089,58.84816392496369,12.364734433516503,3954161.0101505117,1
5090,78.66515923063287,11.690584393308825,3893295.394570343,1
5091,54.915571480709204,10.727082501118508,4329112.264626294,1
5092,105.88766687772029,9.198642301589423,5140152.10501015,1
5093,50.68231989284771,7.865996084115547,4240804.974042949,1
5094,4.665245607251535,8.165684983159107,2161671.082949379,1
5095,76.62923594129693,10.594647196771525,3785294.3987847893,1
5096,99.32168651931595,8.840944416549599,4969509.307155884,1
5097,19.858054307884558,6.43122010123164,3561508.2606647904,1
5098,55.54390850707007,9.300154161489822,2881879.0947041055,1
5099,13.168665065743696,8.309579345826895,2627714.310324765,1
5100,61.4633968621889,9.331936357443931,4555144.600079923,1
5101,31.18154184474511,7.405915187907619,3583216.388085315,1
5102,100.54827306107687,7.559371589514872,5648730.62804069,1
5103,61.75193593881571,11.749930989733027,3197033.5188168474,1
5104,76.06973908498556,10.280486654040423,4175866.742681053,1
5105,74.58496021919169,10.631737795471025,3403326.8813967006,1
5106,64.20497359883402,9.643466154354655,4770663.554736515,1
5107,79.81774428654326,11.283378982494826,4595950.39899848,1
5108,29.894643566227973,11.81655705079628,3120118.9638299425,1
5109,24.44510543894966,11.844380945238463,2696452.8604233707,1
5110,91.60601520004082,7.717521111217634,4624398.6426599,1
5111,94.29380862251637,10.691503140260206,4613153.855680114,1
5112,41.42866614350592,10.223681420221334,2994353.702952171,1
5113,50.19683746250505,8.827948367472013,4784764.816149935,1
5114,44.47001471700023,11.756131204681395,3773682.8434979105,1
5115,26.13494168799491,10.776859699402882,2475073.808754365,1
5116,33.65484347320258,8.55926253027375,3839905.0207876833,1
5117,73.2302959458776,9.160507436203698,4648315.530168628,1
5118,26.304718996690447,5.692444908464024,3691467.9654156696,1
5119,19.937925044445166,8.257367102576744,2873713.260915856,1
5120,34.30126006031519,8.783852633380313,3055102.197076042,1
5121,47.35045390220701,10.947764556973436,4733918.975266127,1
5122,61.86729758062819,11.172756240592909,4489317.076594342,1
5123,43.163574596648324,9.509482214941857,4802165.1297812825,1
5124,22.505759416810385,12.171608385765484,3370983.486583797,1
5125,9.34422684213002,4.800290237438647,2933689.127280025,1
5126,62.88890295846324,9.980679131655364,4492709.980408725,1
5127,71.93810207958619,9.57276817059257,4142803.506675101,1
5128,65.14513660112908,13.446503812844682,2589015.8417615267,1
5129,143.48520745476617,9.540531212678495,5881408.771889672,1
5130,97.83774516334356,7.330391954540447,5030099.48469468,1
5131,62.332461907232585,8.365218407051003,3415697.024331901,1
5132,58.15669662946324,10.9895382291343,3942152.3678733883,1
5133,36.429396576366635,9.421233344771688,3552121.331232104,1
5134,93.34430783555085,11.987575670464494,4261538.609914196,1
5135,133.76527104048657,9.563355753273315,5975126.866620557,1
5136,85.98828595187987,11.792049620937272,4264481.791783029,1
5137,33.17421843746596,7.505039888178208,3185904.492512624,1
5138,64.22482158678517,7.945081975555382,4347704.140313883,1
5139,22.946873003183526,4.770940208218631,2542773.5939478204,1
5140,67.04363472195797,8.418784009653299,3542924.050172722,1
5141,74.1365804081303,11.95990786517504,5250167.655550006,1
5142,40.823471281709196,10.690199639009453,3841132.3226841576,1
5143,3.2371563524375944,11.00422001794479,1651209.928839994,1
5144,87.94400858960557,10.589464572705218,4422842.987300356,1
5145,89.49052995037937,11.629716863634089,4558679.317855822,1
5146,49.81345759026921,10.426405161828212,4140978.40039547,1
5147,78.95756389725062,10.414906571433235,4183271.3432111805,1
5148,41.312271687422204,9.059551011892129,3564279.9330295324,1
5149,48.4259569095195,9.171828052216478,4207824.560731139,1
5150,79.91254544171053,10.400772939199504,5316901.554184585,1
5151,35.14803116517086,9.759264679528364,2446991.508607145,1
5152,28.498568121224462,9.05179260510911,3249565.3906784924,1
5153,48.467604738968596,12.147016145099565,2849289.999998158,1
5154,44.67566594162081,7.739847994668157,3916634.9088677773,1
5155,91.14594498430073,11.51064714346221,4322039.985459788,1
5156,72.43745821468845,11.000200953297245,3759114.5450029215,1
5157,139.85729209224638,9.410839266816431,6203894.168543322,1
5158,21.703373399362775,12.711129199973389,3258399.4614295303,1
5159,91.81656691676699,12.71589513122652,5036787.627184841,1
5160,89.42369445731367,9.848126826515491,4635340.2400307255,1
5161,55.08519983619059,11.012393129711466,4069656.9190241066,1
5162,16.059560048382323,14.451658211163863,2196122.882830419,1
5163,63.1869608339145,11.950268910395733,3557488.4374210015,1
5164,54.18016359298227,13.660120124688962,3978692.481690543,1
5165,59.59238009945839,9.044136817555474,3399398.9981337823,1
5166,128.12840445418726,8.462009783301461,5346121.630853601,1
5167,69.29198210205558,10.11898599514512,4343212.808820034,1
5168,11.448764607413295,6.555147962494855,2062690.5222871602,1
5169,27.296995265567553,7.423691197549587,3768281.406199615,1
5170,49.9181803903214,10.008135291373266,3599126.8101419737,1
5171,34.0330034938293,10.552117659214122,2145172.3568222723,1
5172,83.26959535381808,13.529457938475042,4486713.011417278,1
5173,108.33691287517655,14.96789083581704,5087753.081711553,1
5174,79.85593523854443,9.621171018419599,4436951.658146156,1
5175,42.42467053520133,9.059759946843311,3940986.4341198853,1
5176,83.40938005936098,12.207319779311826,4819343.678447261,1
5177,43.37953851789936,9.755813222506758,2956373.3235669127,1
5178,57.18037927580046,9.340753011618597,4281195.862141345,1
5179,76.00226140182481,10.940414444817883,4671443.620255694,1
5180,91.5109260258431,10.114849302874635,4608691.569213333,1
5181,8.150769952274594,11.584736181621553,2729096.3326242603,1
5182,82.9125493356349,11.178730284160839,4777987.564793727,1
5183,63.268038851942755,9.486268238507968,4190408.8238496436,1
5184,31.542848474352134,10.920696447074638,3322252.696310091,1
5185,34.57140045743457,12.414564813503263,2963233.9339511245,1
5186,61.62024568916003,12.828960441114301,3860060.541848962,1
5187,53.72243801978134,11.520325548263592,3874265.147936269,1
5188,46.35348012577508,8.185493177636308,3781184.808934535,1
5189,47.068211785926266,9.896587687643292,3052669.111768353,1
5190,70.3987056546143,8.19214114623565,3838186.6812267876,1
5191,60.12707691171342,8.514150907546446,4599014.42336126,1
5192,2.3922206752805764,9.466948302296364,2310720.448677741,1
5193,64.16059389659713,12.437259596498263,2830075.8833851228,1
5194,52.64323876425604,9.074785987118718,3361464.4545675097,1
5195,66.47387413766559,12.660365814762097,3990721.5203774315,1
5196,98.17815212931035,9.049468094589178,4831820.614661293,1
5197,57.52993608594916,11.768263009257385,3401446.7135187816,1
5198,106.2889933582896,7.643177041582136,5262017.650929155,1
5199,71.79523571980889,10.557621065204637,4300268.160662313,1
5200,36.17581078102759,13.052744239920349,3633727.343532995,1
5201,0.82280450298056,11.172989325495921,2333109.771344948,1
5202,42.95378341860685,10.524954793696564,3971730.7580110747,1
5203,87.17016511956844,10.814672983754106,3703959.1636803723,1
5204,69.41992170906876,11.490570890572068,4399006.106906518,1
5205,76.78262340001076,8.715651975820657,3819875.3529926063,1
5206,87.67299082241513,9.931947273780462,5039364.945923319,1
5207,93.9221020620462,13.293308644842458,4657417.214973384,1
5208,48.98893418961103,8.547572425446866,3709828.992572389,1
5209,117.31162101785868,7.163297197366066,4932834.964928617,1
5210,12.57839140954944,12.618762261053716,2713494.140729342,1
5211,32.53863109944345,9.176411054612526,3294464.393539526,1
5212,67.19186361170026,6.423408783188629,4997004.814456215,1
5213,60.01830330980225,9.798055682269279,4083195.1583804768,1
5214,47.12116362289391,10.722298098125846,3363367.3321740488,1
5215,57.4545824458208,11.150874245023802,3226199.1915444075,1
5216,43.085129048187184,9.150848758403678,3427886.7207925394,1
5217,10.297936083443147,11.404164646787885,2754449.1721952255,1
5218,25.854676699395668,9.583954093795686,2510056.0434051678,1
5219,91.65764085294478,9.112106743857883,5122338.278708558,1
5220,102.90043105001239,13.49680316586279,4413760.044557122,1
5221,42.587217803176884,9.642125295551281,3427258.141395235,1
5222,34.12289248967226,9.180645113684722,3922841.531320532,1
5223,100.54759525279314,14.99064630701347,4857788.345234463,1
5224,19.74633209979332,8.268844097507763,2226747.125594284,1
5225,81.78160492688775,6.121218982774934,5191020.853679661,1
5226,66.72468970105389,10.999493910200579,4196099.45212964,1
5227,58.751430526303686,9.728319507839709,4099869.07983659,1
5228,48.77543706691359,6.184073642344254,3738405.2767653707,1
5229,94.55027861823685,10.037367988588873,4421139.577670301,1
5230,52.75898995519442,8.716248977015038,4023174.621906023,1
5231,3.493189866243874,11.528546116699383,1871818.5113119518,1
5232,61.48409589280682,12.985201170083947,3676935.0180204753,1
5233,34.81171306135849,5.144464403450474,3411885.164419869,1
5234,77.5588768606388,9.88153371816537,4859363.744082759,1
5235,81.95997774317412,8.313064862859619,3919020.6136064557,1
5236,62.251171032977865,8.498411123967706,3840307.1466767425,1
5237,115.99129745315747,10.43515177958338,5170691.087846415,1
5238,81.33193321291866,9.913286559682417,4479675.668910758,1
5239,81.42244906383448,9.95423847526998,4862882.869868012,1
5240,32.203048116198275,9.699435474088757,3353313.823764886,1
5241,98.24096519904268,9.43317610695517,3821797.193882636,1
5242,100.94669521734286,11.566694475772977,5983980.066096807,1
5243,54.025751931241324,10.304306382798266,3715501.302666441,1
5244,48.82460750998713,6.2158329988745376,3895392.807018359,1
5245,52.96382234084681,12.586192288329421,3750610.005947264,1
5246,52.522032966149936,6.911668240548311,4004646.6987334904,1
5247,72.0340880866411,9.71301995492925,4392764.494498912,1
5248,8.097005904342936,8.89889125782178,2565191.3762553334,1
5249,88.8837896696481,10.2191075313997,4558027.797423778,1
5250,26.2488964709689,6.2857190969948356,3104585.3297797553,1
5251,37.141822536504606,7.003831488272012,3620647.840343166,1
5252,63.398819164193185,10.165288757614775,3650271.4067040756,1
5253,57.82078065156792,9.355240804481646,3961249.8536216402,1
5254,66.50825704840604,11.546979762601914,4303626.127385225,1
5255,92.83879319041034,12.59110056669931,4180635.755809178,1
5256,68.85428098783427,9.2120324978427,4791165.935685118,1
5257,92.24786201782665,8.042696489135778,5345765.8742122585,1
5258,59.262346418233555,6.884530815840497,4285361.912869686,1
5259,47.1990585353168,13.920025871844999,3463007.2853324125,1
5260,24.117676337153952,8.717964173487387,3460040.649548234,1
5261,46.311223155417174,14.937585587253185,4243086.289447525,1
5262,76.58656163717528,10.079204675477358,4442416.821509147,1
5263,38.40402053069212,10.867114845786366,3220345.515237823,1
5264,25.283552884264537,7.287605546830399,3309247.4156703055,1
5265,10.11765388972173,12.288973272745295,2495418.5623784233,1
5266,18.5564438363279,8.576827661976289,2054388.0262514278,1
5267,50.9609815178595,7.975352817448858,3211694.78218475,1
5268,92.53336324959676,7.933701515621956,5136132.574923646,1
5269,104.09886564689177,10.24428265429834,4182555.9040134917,1
5270,64.0291441060312,11.054330302617613,4007294.7002382427,1
5271,117.24561869134467,9.03155479198217,5016304.034370679,1
5272,64.56110485560734,12.458489041421535,3340004.284584378,1
5273,84.67590949640926,8.328193934561376,4379440.311928108,1
5274,73.74961086207178,11.064534516286495,4722893.480252539,1
5275,98.25206066758173,13.064859426468079,4477493.580060276,1
5276,12.188607901471315,11.395699694273473,2589381.803518638,1
5277,78.22466372369243,13.135412619806779,4634536.322029685,1
5278,58.47996790188993,10.98869656762993,3682505.52148663,1
5279,26.49139370217641,11.046284932285397,3376113.6454085093,1
5280,58.30757176879838,7.451184458760803,4112922.4201302184,1
5281,51.08775334835974,9.58414255947887,3445778.1086399322,1
5282,82.72018582203273,12.586542868922317,5786637.926494061,1
5283,15.471135365244962,11.596419026427743,2781152.3386793477,1
5284,107.10009927594055,9.555841564619076,5915367.91621447,1
5285,63.495603940544186,11.387405946773661,4207248.739183238,1
5286,2.075009107630933,8.054557134747313,2228185.1498153214,1
5287,82.28087839904921,11.06113926654415,4607878.450187525,1
5288,120.51502634489682,7.749736498459349,5331661.535133746,1
5289,68.58790641796679,9.816618461650055,3465850.9141570237,1
5290,62.78123082645328,12.98832262562252,4435660.886491849,1
5291,72.84615587960133,12.436424193979285,4749565.053329238,1
5292,86.88266672898169,10.880752671533125,4728412.841484007,1
5293,75.07504452033307,9.470335978910684,3770601.3678151863,1
5294,53.26745161378425,8.089086961388553,4204931.21878737,1
5295,38.902604757926596,8.11399087040092,3862523.3500244096,1
5296,59.61261083291245,6.682377889847329,4317549.586913016,1
